Date,ABEV3.SA,ANIM3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CBEE3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,SEER3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2015-03-31,-0.00911528577861398,-0.02122189240216199,-0.020264425338607395,0.0039439155912128765,0.022395625534586516,0.011986322888776213,0.0006088419693361935,-0.033057863014583466,0.004761914151964142,-0.013452881045931897,-0.011312217194570096,0.016438384320653254,0.0,-0.01080251303105817,0.0009804146145917514,0.034378111183773985,-0.0023540452964047054,0.006495861101512901,0.04439377119621457,-0.050788084048268956,-0.02214023516693342,-0.0033481340637321333,-0.005633797519761674,0.014084555538964372,-0.03954798530910497,-0.01682018773902494,0.004823212206677363,-0.028634386681328894,-0.00742184638679233,-0.023210858919967436,-0.02626811257745254,0.004591844430420489,0.003015069848037122,0.009145455546706316,-0.00822821624231973,-0.005524844292700837,0.018283760399865123,-0.03669310923276703,-0.0024874890407390327,0.011377990289117568,-0.003703717832212128,0.0018381371024271953,-0.055452865064695045,-0.001042776717697702,-0.005149350209931125,0.0,0.0051180999453919185,0.01276597909048105,-0.009999980097231687,0.021033951763179237,0.0,0.008241834064047548,0.007722037292863915,-0.025819972593638885,0.05857738009868041,0.07824598624664092,-0.016355158304146022,0.04426782863557088,0.012628638709709872,-0.02929689428128812,-0.036519885850003986,-0.01286604395245916,-0.0012562085211137441,-0.023194446106238664,-0.001814882032667886,0.00018266471038530518
2015-04-01,0.025432967118258265,0.09724048479493974,0.0539568572068847,0.037538219820141494,0.03385337939312594,0.032487306510256886,0.017645325521810973,-0.01994308459118943,0.0009478564971092673,0.0009091117165305196,0.013729977116704761,0.0017969006184830327,0.0,0.04056166004328876,0.0381978787331656,0.018572850245811567,0.038347912843452514,0.039082114608882,0.008174555344366619,0.029520266634666337,0.042264182612581136,0.02463607869358997,0.02832865265202167,0.032985985018476605,0.07058823611909548,-0.009775958394160011,0.030720051085763478,0.04308391469264006,0.04337000063384755,0.00990095240452038,0.02604648678801791,0.03098012628023139,0.03507010345145156,0.03370158589925443,0.006084094159390263,0.011111075547727278,0.020158670667088874,0.027174568519125142,0.01745638266238214,0.007500035732564081,0.014498189685044238,0.013761504091166943,0.17416829745596862,0.05219206722149683,0.06211184171296491,0.03930132195660918,0.020368217589281645,-0.005602262147486492,0.023276186589454628,-0.0013965669093726207,0.0,0.005177084116801289,0.0,0.04584529279910243,0.027668080395125916,0.032695272060737635,0.0,-0.02445654698921418,0.02648191812073497,-0.012072423604111981,-0.0222965221082857,-0.03932583354829844,0.01698112030590515,0.01672959818969666,0.02291300097751714,0.00018266471038530518
2015-04-02,-0.005277064772751694,-0.005988018822791763,0.025597310345059077,0.03491795993781577,0.020866769580639266,0.009832878150562552,0.03049328653211192,0.029069863593250922,0.0014205016225810052,0.06902817557516272,-0.012039127163280705,0.04035881420045917,0.0,0.037481298305927835,0.02641506819760786,-0.005278135278403595,0.014488744496708117,0.0006901469316631381,0.0027026007314778777,0.008960607781093755,0.0,-0.004371655396588903,-0.002754883902634897,0.00672267263717341,0.00961534241852191,0.002056813883489772,-0.0003105850589540937,0.0,-0.008600160537877266,-0.015686333182226453,-0.02266545839096379,0.02413801462476073,0.01742502364902032,0.009589015370844,-0.003298570200501394,0.030906638693241506,0.0047510865585875806,0.03335212001636978,0.01715682673459762,0.03349865741160718,0.05166727006629945,0.003619906237498194,-0.0016666666666667052,0.051587347390820826,0.04191026724258928,-0.05882363630820142,0.023032631245383017,0.024788762482119253,0.010729614085237982,0.05874104933305224,0.0,0.01165629045712313,0.007662791289950066,0.015068527262922293,0.0,0.042471003900220516,-0.0023752607540488135,0.027855200470389807,-0.01454925747595659,0.018329970546806962,0.02622571610389368,0.01450295579037375,-0.0006184316080655172,0.014331234372446877,0.015309047819273003,0.00018266471038530518
2015-04-06,0.02068962237432226,0.015060184897933926,-0.00915128767470208,0.03577232305368061,0.0009433832290914879,0.009737068294439988,0.044096327355240605,-0.0009416550786015554,0.016548463655597923,0.028037375605060477,0.0038080731150038627,0.03362063593303288,0.0,0.01372824958978125,0.04963234891296464,0.013024329177536265,0.029123554552786812,-0.007241347740436388,0.0636119120707419,0.03019539482031197,0.0181028234904963,0.00658611703890033,0.012430960695181126,0.015025124695721592,0.02857143413221186,0.002873550618651244,-0.0046582958831469234,0.010869606906841245,0.02168656111413436,-0.003984048963301068,0.0,0.023569011521889838,0.01807811722916841,0.012211606953065113,0.013237831375411346,0.018654203309236728,0.0072004715461468916,-0.005689241432597525,0.09638547534127939,0.025210205734450986,0.0048780273842090605,0.027953133087743387,0.03338898163606019,-0.0018868355701793238,0.001870950285196793,0.022321532965805968,0.032270150711932066,0.021165487497429636,0.01613592698199451,0.003963027790572671,0.011627839925551386,0.03429787499997872,0.011406887951024514,0.02901483639189051,0.0329669477455663,0.03703704529099894,-0.0014286041259765625,0.0,0.010958838680805716,0.0100000381469727,0.007222175598144531,-0.0016140223969932643,0.0024753339284160347,0.02407111825121988,0.011558082186623464,0.00018266471038530518
2015-04-07,0.010395050172489206,0.0029674840024647153,-0.02518895272808208,-0.03139714487570722,-0.006911666050052778,0.0054644402775732015,-0.0330648064992517,0.041470315805400615,0.0031007604558013213,0.005785098563419799,-0.017450682852807264,-0.007506268082230094,0.0,-0.005702119897420865,0.007880923991823385,-0.005237921400175427,-0.04544217134371975,0.01806177609861015,-0.01064368678666483,-0.01379317205385755,-0.004267455037411327,-0.009814588524673873,-0.01855390966141046,-0.00328946542558195,0.003968281750716507,-0.007368002575818489,-0.023400932667940633,-0.017204284315123886,-0.02641502041085675,-0.010999959024425632,-0.007421143384760076,0.008458571053529651,-0.0018692570661383856,0.0005362878954320305,-0.011976093042061042,-0.03204709182420851,-0.0023474077936822546,0.0029709557686730115,-0.032966906722313505,0.00702573278814933,-0.030513213018699248,-0.01666660531919395,-0.008077544426494332,0.023629489773420387,0.019607846629224435,0.008733580467904956,0.013449705406144208,-0.001076740615999161,-0.017551193938058707,0.007565901275754738,-0.09195399211914224,-0.03056989624539075,-0.026315817778224226,-0.017049177038929497,-0.026595745760156553,-0.014285617070047718,0.0014306479555485918,-0.009485126084435525,-0.014604020534110806,-0.04950494862528321,0.04798681078353728,-0.00692842147168804,0.004320927659033913,-0.001021995813774157,-0.00014887321584755586,0.00018266471038530518
2015-04-08,-0.0005144150518060497,-0.008875773703575618,0.031869048930393884,-0.01337114747267032,0.007908823291460143,-0.00031972885852060706,-0.028735632813895018,-0.0072398112955509575,0.004791331255619813,0.021364028533433777,-0.030888030888030937,-0.021008404034795758,0.14423077097112347,-0.02939056610573787,0.026064307972998746,0.0,-0.0037059756060833227,0.008529512267323458,-0.039446784472365826,-0.019230709914687005,0.0049999782017298156,-0.0033039919283487373,-0.01028633363052256,-0.004950521937610919,-0.009222683827945555,-0.009072136633174965,-0.0031948521188345236,0.015317219298652818,-0.004360498811409541,-0.023255847860315426,-0.018691571292548725,0.0037279512799501813,-0.0018726047411782298,0.004823085670788707,0.005509578820430905,0.007432400511444337,0.0007486359427137934,0.01108061794580495,-0.018181935098397828,0.011627880736825968,0.00035766198888720346,-0.032114245790006546,0.061889250814332275,-0.024930702307610075,-0.03205131676047668,0.030303087039617926,0.013629823162347066,-0.009700905535720783,-0.0187154627721815,0.016650326547387406,-0.012658215623466695,0.025922012580320786,-0.027026983239412994,0.02535018773363995,-0.016393401615722336,-0.045652196662145594,0.0,0.0008208545645560505,0.011459153508443398,-0.041666724615624595,-0.013157894736842146,0.013023284215810449,-0.0012291848769188096,0.025575448568415204,-0.0012656107502465597,0.00018266471038530518
2015-04-09,-0.00514669994333905,0.029850804904015593,0.0,-0.036550360700378426,-0.020715601856580723,-0.017908467874089062,0.004437915067004861,-0.010938959752186506,0.003691759275029627,-0.029766683545857653,-0.0239043824701195,-0.053218876039525465,0.0,0.02806498387661782,0.00762059235527901,0.0052655016841294255,-0.02346213647325479,-0.0142083925535198,0.005333442944103872,0.007130117807674585,-0.027718507328177266,-0.003314837785373781,0.010674187478175723,0.0,-0.011968105427681452,0.007074493193353071,0.004166627138245227,-0.047413749250445836,0.012651956203803216,0.004140771297021173,-0.0038095201764788422,0.0004641746104103728,-0.018761716157452923,-0.02000003452606325,-0.0032876108219268563,-0.000670664035662516,0.001923698964990006,-0.009874130509463841,0.006944462174949484,0.0034482922856367004,-0.012155887055226189,-0.001843316279233509,-0.033742331288343586,0.09280298326653846,0.09555347758206656,0.03781513707941753,0.0038923794633092257,0.0,-0.003467703717568882,-0.007386027533235251,0.04487172041497556,0.010158889180752473,0.003968193297365197,-0.029928382728818925,-0.005555576748318192,0.018982538726471487,-0.0019048055013021203,-0.006287611609387289,0.0010574207151776704,0.006521784876155623,0.00266662597656242,-0.011019307469091855,-0.012923202514648402,0.020947635524973807,0.002646242149792144,0.00018266471038530518
2015-04-10,0.009829308577730567,0.041739090629245856,0.009182081135200582,0.03580563449995422,0.008012818942817246,0.003907562867101477,0.04300439032880443,-0.013824834709073475,-0.019923369247319633,-0.03233833580041856,0.004081632653061273,0.03807797701376803,0.0,-0.0028735550506941987,0.004201696835099522,-0.011428293713516724,0.046000607778403646,0.008922451418245325,-0.04084879286084575,0.01238932630843892,0.0014619520207019843,0.008869109343469406,-0.005002814240387732,-0.0066335617484092335,0.034993302138470295,-0.0012396977561857092,-0.0009575454896963986,0.020362025120903127,-0.014416181754349222,-0.01134010210136549,-0.008604221057329386,-0.007888634910092618,0.006692043754270793,0.007347047047461919,0.0,0.004697996338982602,-0.0026666450488719295,-0.0023013598779414446,0.03448284605463603,-0.01603663119293086,0.018458206455757464,-0.012003730830408066,-0.006349206349206327,0.025129979446417705,0.019861873698271637,-0.012145492990163764,0.03630595122662039,-0.005170030658747882,-0.01043931159232414,-0.011323080447753986,0.024539972061436766,0.0005157399147555086,-0.00790509334474021,0.018779354296093898,-0.019553094353555345,0.04619969035504856,0.0066794514843651065,-0.00330116750342091,-0.007846720823083575,0.047516152214656326,-0.020212722137642802,0.03412253800655529,0.004987628125402654,-0.00830484035155965,0.00763897923907586,0.00018266471038530518
2015-04-13,-0.0056352770374967776,0.001669487356252386,0.004962774165082395,-0.0020575818366401766,-0.0015898248102084178,0.0025948364077268415,-0.002541659219873371,-0.014018640091180035,-0.007975014662072955,0.009425848839598183,-0.008130081300813052,-0.006986893016480256,0.0,0.03962535156489255,-0.04184100485192788,-0.012524247824182488,0.01960779074299146,0.006802747127023556,0.0176989940452148,-0.006993000580457598,-0.01970799327360273,0.005494621512105224,-0.0027932934850189994,0.020033499594295456,0.011703530808609752,0.003309885124266776,-0.0003195385954196661,-0.0022173455375444906,0.010238909870687651,0.011470175057639587,0.0019286844729404784,-0.004677197289352342,-0.000949562475066168,-0.007833599956550308,-0.003298570200501394,0.0020040589514185303,-0.00021389598363252826,-0.011423539317979126,-0.04444441128994525,-0.006984899106334486,-0.01741292756738355,-0.018691572292119152,0.0463258785942493,0.04987321693938429,0.038950044183140076,0.008196677724113144,0.0034013794631702066,0.02571112120897512,0.0026373391623024656,0.012434521255150432,0.017964025350603707,-0.019329909853706195,-0.023904397304817637,-0.012508238999958232,0.003988695453902347,0.02991447435902206,-0.00521329897454248,-0.0022081468491812473,0.01262358411338349,-0.004123707488614681,-0.009772003497841242,-0.01436591264697662,-0.0018611262494094838,-0.04187184758949647,0.00047958092005750963,0.00018266471038530518
2015-04-14,-0.014940701208577045,-0.008333365122477177,-0.00658447328805456,-0.007422692996939428,-0.010191093797688566,0.013911337108438504,-0.011891227989077824,0.018957177296291983,-0.007723787670378401,0.02122241134694347,-0.007377049180327888,0.0008795276149946574,0.0,-0.026334018362710654,-0.0515283984642928,-0.004390470521596579,-0.03241733460106333,-0.01351350045186761,-0.02717383916759264,0.042253566057856906,-0.026805703810209303,-0.012021920432220612,0.01148462984847054,-0.016366570583768225,-0.028277668521326182,-0.002886585353575999,0.016299236211221313,0.0,0.0028958539375536496,0.006185544022387468,0.022136625085305228,-0.010338402894939258,-0.004752790957108677,0.0,0.0022062859418330305,-0.03866675400912334,0.0007487961071936944,0.009222221374511674,-0.039535053601550185,-0.012895744187356395,-0.02784811820567401,0.03047616307264933,-0.018320610687022953,0.0024154374224563124,0.01548488779909385,0.01626007683861097,-0.0006779476866074496,-0.021866658528645888,0.007891289320043127,0.0500968340095338,0.0,0.009724030626561131,-0.008163296446508261,0.008666698012560037,-0.022701561113904534,-0.024896220667232405,-0.0023820503861722298,0.01244810507462013,-0.001501934980982833,0.016563131463710468,0.027960539214994196,0.027100948689495752,0.00994418076607717,-0.02005147977886912,-0.004756637168141564,0.00018266471038530518
2015-04-15,0.0010459492435797024,0.02521010086989528,0.03065442881996061,0.03988371433289717,0.00386101626506119,0.01084873989644275,0.03180506438749631,0.010232656419544961,-0.0012708565654736548,0.030756433397501004,-0.0016515276630884035,0.013180985678543866,0.0,0.008540969606206428,-0.013812120006656436,0.019108344931725307,0.017319453682580255,0.020547892412475788,0.013407851999475584,0.07263510520219674,0.006886010305228396,0.003318611246108105,-0.0022154902482774963,0.029949926566160023,0.019841282606185118,-0.006203458090865532,-0.007861658706850405,0.0422222349378798,-0.0028874921819489474,0.024590196227621153,0.024482131043652933,-0.00474835631555659,0.01528170158151898,0.014429529261995588,0.01541000272046511,0.03675453653776861,0.015499697343232421,0.007156242721841677,0.016949119085420072,0.021377775637635876,-0.0011160260503527697,-0.005545184713773521,0.0062208398133747345,0.07871490047584895,0.0706260121787119,0.040000176845638835,0.005766631109898057,0.014176675393601235,0.0374075954290336,-0.01877492956854321,-0.01176475076114425,-0.0005205724696928371,0.02469137449826131,0.005287501969641228,0.03484322911699622,0.019148936321541576,0.005730607871265114,0.0027322606011805917,0.012936194517621624,0.073319785071714,-0.00799997965494792,-0.006651899160686869,-0.0012308502197265758,0.037775511063873335,0.017357637731095554,0.00018266471038530518
2015-04-16,-0.002089812406177227,0.010928873326799815,-0.0200963893494035,0.030363572034871167,-0.0012820771557037203,0.00031562788061645364,0.004998620204548665,-0.014732949222463154,0.004135491709129191,-0.038709641693780994,-0.0016542597187758634,0.005203852645817575,0.0,0.014820033499719498,-0.014939294756509902,0.005288756279364204,-0.009210016954242728,-0.01778519439147319,0.0005512791849500154,0.029921269302987996,-0.002279614993847545,0.024255808853431482,-0.0024978697501343294,0.024232690049457384,0.0038910159303191527,-0.02954644076293622,0.007606871885684541,0.03624735057992656,0.019305302176802153,-0.034999929704659816,-0.05514709330502232,-0.01860684192192319,-0.0047036855630546714,-0.007514761960826677,-0.0054199925651647884,0.034782662312225154,-0.01473682682259958,-0.008963746136070982,0.0,-0.01162788073682608,0.013407772733268875,-0.013940555602136251,0.0015455950540959051,-0.026805703810209303,-0.026986552191434865,-0.011538584521684214,0.005058939518852057,-0.01801080564251134,-0.003354294441362371,-0.0025094200473915196,0.011904807858458266,0.001302067751593805,-0.028112404269672764,0.002629813015964544,0.015712721180732414,0.02296450181840104,0.0014245340648761928,-0.02452318465741088,-0.005494533530855827,0.03984820472618922,-0.029032306690989107,0.03348212098183678,-0.017868138632244457,0.003538912658960669,-0.004461115460951626,0.00018266471038530518
2015-04-17,-0.001570716546928086,0.02432434229715108,0.0,-0.048080714790523005,-0.028241317163873347,-0.02966228236736812,-0.021829155313839776,-0.0009346146744557693,-0.01789957976207912,-0.013422805905036084,-0.0008285004142501995,-0.00949099300287759,0.0,-0.0020862584101620785,-0.025592459988843408,-0.03778111401535833,-0.005633969534443284,-0.01264095775356433,0.013773985498537922,-0.059633007455720866,-0.012185822240483812,-0.029063537902760173,-0.012242667650414152,-0.018927397799937018,-0.005167953880604426,-0.004288181079690201,0.01698656863744774,-0.010288104806842169,-0.019886247000893698,-0.04248707205251612,-0.03696499263731867,-0.010695153943529156,-0.011342133697783141,-0.012709504268269223,0.0021798344560652883,0.021331580391990235,-0.025320497446741363,-0.019413174073716233,-0.02619039273029289,0.02470581360340529,-0.004042583855348281,0.008482506215152341,-0.01851851851851849,0.015302277552359467,-0.0023112275831422835,0.031128241691521952,-0.009395937945894661,-0.003284942126873913,0.000420707980195667,-0.02012578665392062,-0.01176475076114425,-0.04421331253217553,-0.012396741113686605,-0.022295072655670545,0.0,-0.008163250269543232,-0.0014225076542651038,0.00865919352842437,-0.014334795180651394,-0.04197080625418914,-0.01439646935605643,0.024837975775265475,-0.0018821428132540508,-0.03022671888862205,-0.013150674909463311,0.00018266471038530518
2015-04-20,-0.009438925435569567,-0.01583112082131144,-0.013945903661440773,-0.004887940350874476,-0.004623472621421376,-0.005528480091913646,-0.010734492986884114,-0.0009354889961994406,-0.003548389744767122,0.01190470977242053,0.011608623548922115,-0.000871017038871047,0.0,-0.006968621198192637,0.02918289868944912,0.003479283328272187,-0.005948965972360498,-0.004498240916350982,0.026630507799472403,-0.004878082820022667,-0.01696224074783359,0.008869109343469406,-0.007042213319620072,0.0,-0.0038960693135464686,0.007321278265334463,-0.024126191657511398,-0.0228690508987488,-0.025121013739257125,0.01731601703453145,0.00505052451126109,-0.015233388704241069,-0.010516258438277304,-0.016707837661259384,-0.010331720809543032,-0.003164554605092018,0.008440208625980938,0.006749117765433521,-0.017114938362959298,-0.040183728289095666,-0.023616283689600448,-0.01775694465686728,-0.0015723270440252124,-0.0022607901741220626,0.009266400565753452,0.0,-0.0006774883849242075,-0.0019225403767529903,-0.006728336534572166,0.008985834795057768,-0.02976190611348406,-0.0059862543293154324,-0.04602512129819736,-0.01810865593300559,-0.012707156761819438,0.0185185185185186,-0.002848977562388444,0.01633901370527524,-0.003635770457276588,0.030476161411830294,-0.003932567293512879,0.006533207506999039,-0.011313450409512038,-0.0036363477830763102,-0.0035955889166898736,0.00018266471038530518
2015-04-22,0.003705648337001932,0.0010723851130456374,0.015807153700740706,0.040523936092969226,0.023556702776915683,0.008175330447119267,0.01342093702340108,0.05992512954436768,-0.0012949243157182044,0.012605090505298344,0.00901639344262306,-0.010462064757228329,0.0,0.014736833551110662,-0.011342144274519739,0.010401272308171672,-0.003134838422781727,0.037191507744153585,-0.01058767533253624,0.07516340633149388,0.016470591227213616,0.0,0.005390018290255538,0.05948541834588128,0.06910035563223627,-0.01667376655943975,0.011410421315371622,0.03191491520313172,-0.008424033729353964,0.037234029973885585,0.027135724918532667,0.002494971795226064,0.007729480267577804,0.027855202251039435,0.010439579631666529,-0.012698403210725795,0.0027174457616121472,-0.01899438011955301,0.01990044914255762,0.013157978941862991,-0.007936473610684613,0.010466162813875357,-0.03622047244094484,0.005287058135094114,-0.0053557533633254994,-0.011320515891718674,-0.008474623248450386,-0.016785927567150027,0.02624889542149944,0.004771090046122639,0.012269986030718272,0.010676062728516067,0.017543927160695638,0.02937157626427922,0.0016787228812553678,-0.016835019336217227,0.0004762013753254468,0.008174368786786346,0.01444426421242273,0.03881701369130841,0.09701078765432247,-0.007746996712294618,-0.00508600014029259,-0.027632986351021405,0.015922322873458405,0.00018266471038530518
2015-04-23,-0.005274181379206322,0.07123725459773089,0.010646941464667936,0.034225052581519755,0.003565679119791998,0.025624362988014626,0.02845867212640929,0.05653713443904085,0.009724492416465225,0.023236491994952813,-0.011372867587327362,-0.00881060600077066,0.0,0.0193637065344352,0.06309749952247912,0.034313647031288586,0.011435173367716711,0.006702438402035549,0.014446291246399845,0.08510637526939857,0.006172833601125083,0.009890191393931325,0.021444688805554613,0.047040965676389046,0.036585389964996606,0.001304377680239499,0.0012534964487009859,0.055670100254768595,0.00699654148164619,0.050256406211476534,0.03424651845896309,0.0004977714686851265,0.011505251321172416,0.02710021422959641,-0.0038064414700867966,0.01800640462877867,0.02341454677520005,0.00489749782360227,0.026829416353171487,0.041322282318820625,0.0019047328404018238,0.01789080561274914,0.006535947712418277,0.05634860829114818,-0.010000008803147553,0.1183205315786704,-0.009572613639286076,0.013154246479839315,-0.0012376521010224462,0.004431799254611235,-0.09696972008907434,0.025460442669089423,-0.004310361128499252,0.01857997186436733,0.0027933600823888405,0.033561684625464494,-0.045692574077253134,0.000540528996157752,0.01648686642504127,0.06761568010301033,0.08431873137883561,-0.01709225044456253,0.0057509007196250295,0.020911598121941655,0.019554351209330356,0.00018266471038530518
2015-04-24,0.0037115425534928193,0.029500081968315328,0.034035624837343015,0.03423353317567668,-0.0035530102254188733,0.027830457306755818,-0.011232872531838578,0.05769232099793031,-0.020706216811620437,0.005677185341228963,-0.01725554642563676,-0.011555565728081585,0.0,-0.0020352396904408376,0.055755385965807536,-0.016587687386604322,-0.03193886895816844,-0.0193076502456061,0.004746779256089129,0.0,-0.008435556518331055,-0.015234039235743846,0.0027624942535851016,0.07826088759994065,0.04000001795151653,-0.01650026299545826,0.0046948949582532595,-0.0019530766148807555,0.025310083966760377,0.025390647002497158,-0.012298970500876583,-0.004975143262281545,0.03317539618770193,0.032453891285899594,-0.00218340411311424,0.017056222284335787,0.007414498365290623,-0.008840538260142639,-0.0023754546528395037,-0.007936525871538813,0.027756709914891653,-0.0055504111642112886,-0.009740259740259716,0.04551915864493883,0.027195057077074924,-0.01706492086607514,0.013117000146085633,0.016850845234679168,0.009913328688257783,0.026158153768248926,0.013422870339588666,-0.027469581643540852,0.06060604309138107,-0.001954419401021368,0.011141997052376063,-0.017892709932902373,0.01995020155110727,0.006212880538156718,0.006192790881127452,-0.0033333301544189453,0.10004744405336807,-0.00042936977083074535,0.011435718879459378,0.0005251219040147692,0.016323965161174403,0.00018266471038530518
2015-04-27,-0.006867462547250458,-0.0529383046583749,-0.012539173706928586,-0.02905483265944797,-0.010048660006927612,-0.018769271518584874,-0.04461071220683033,-0.04584973178509544,-0.010654022414178232,-0.038709641693780994,-0.03344481605351168,0.01978419687886057,0.0,-0.016315450722190317,-0.051107277639943605,-0.008674580093863571,-0.0023358355865867875,-0.01663271508302344,-0.028346351749440668,0.10784313660015776,-0.006960568481337526,-0.003314837785373781,-0.024793429683335422,-0.005376202756422699,-0.021493272712443945,-0.00882997169797739,-0.011214990104333022,-0.01761255386230154,-0.0072606580958923805,-0.033333321889241097,-0.05938696460525328,0.007999992370605558,-0.008256939801104646,-0.018655802435206925,-0.011487925747123762,0.0062111755843923255,-0.0018925508491248744,-0.009719822587130333,-0.004761765027265663,-0.009142860842291545,0.002959671538061759,0.013953426643728895,-0.022950819672131195,-0.07278909583045146,-0.05295006014568426,0.031250005214396914,0.0020443489785944013,-0.0315131704464916,0.028220801847780086,0.007371035998683162,-0.06622516388987454,-0.02064101855672451,-0.028571459711814406,-0.009138419461992786,-0.018181814360433424,0.012145794465884263,-0.012713947148257465,-0.002684660676463224,-0.020369259948879948,0.04347821926678863,0.011206823835477442,-0.011383186523203581,-0.0043970023878942,-0.003149578390830521,-0.018712230978549016,0.00018279737350113123
2015-04-28,0.005319169442975058,0.031281984769381044,-0.0031747138238958916,0.0037878932922232877,-0.009823181138147064,0.019128295694156305,0.015951254186846064,0.008284973044014654,-0.010106025732034118,0.036073850874460245,0.011245674740484324,0.0026454790623917646,0.0,0.029716604266341484,0.0484739627657822,0.019445315207437863,0.013462116945178959,0.015878529607325165,-0.0021611167574182577,-0.006321076468043585,-0.030373858153276534,0.0033258624799914482,0.016384205752272507,0.05270259904093533,0.04393065100567983,0.011581216601222133,0.00819162956302577,-0.04382465956723891,-0.03949282810909438,-0.003940871769895105,0.015275007827510345,-0.0114087075385495,-0.006475523973450414,0.010156311359725612,0.009961194163635723,0.06172847128899872,-0.0008426956713700751,0.003117788182151582,-0.019138880039025308,-0.031141896353594323,-0.016599068712954135,-0.013761407848796314,-0.03691275167785235,0.0,0.019968050388127212,-0.053872098545298286,0.006460378775207998,-0.006171141971576755,-0.015115321002078796,-0.023780503892104954,-0.00709222544427357,-0.018857393254018917,-0.029411717564293283,0.06060609233379921,-0.001122360163085756,0.0046666913592166015,0.004457659742805431,-0.023418461960904136,-0.0017951045485683492,-0.04967947983177434,-0.038789423824590274,-0.01455566427321131,-0.009463603711320823,-0.002632924574153539,0.004987845502836041,0.0001829300322004901
2015-04-29,-0.002645462331730686,-0.019890512870051502,-0.02627392135033013,-0.018867924528301883,-0.005290977481101744,-0.029846185919715218,-0.010562344983678362,-0.049301632661491235,0.08987445628834267,-0.003238863207894682,-0.03507271171941828,-0.022867214731642993,0.0,-0.011409396581695264,-0.03681509365930702,-0.0038146949950239595,-0.012994399617541563,-0.018008857667334066,0.03465078850956704,-0.007633580376634641,-0.05622488513969337,-0.013259564527042689,-0.016120090866766135,0.003851112209117602,-0.003322229663158649,-0.008366298298923769,0.004687409554829269,-0.016666749450892193,-0.030456864370006387,-0.018793380791563674,-0.020060160873469957,-0.006522883398123902,-0.004655434271134462,-0.013663326524249175,0.012602757238273643,0.025581283707408087,0.008750638230437202,-0.005985983194297995,-0.007316858354647238,-0.03571427010372841,-0.02175543612249331,-0.019534914403558257,-0.006968641114982632,0.007336715110476177,0.00391536689649441,-0.01779367403301213,-0.0037162809435026256,0.04149029658598047,-0.013731831560780394,0.024359792021072968,-0.09285715648106163,-0.015828194690064135,-0.0389610218038019,0.008695688656870093,0.0028090531770965654,-0.004645014510138656,0.000986121781948901,-0.0022051037129793283,0.019031977466835492,0.0033726781628116154,-0.06385803438708637,-0.0002204590302828935,0.009554019162525407,-0.052270313791066836,-0.008725722066939001,0.0001829300322004901
2015-04-30,0.00530505991756014,0.02384563134072737,0.017170936679911986,0.023846186124361513,-0.001329814079391367,0.0206153430080962,0.015291367040685344,0.03716523263159455,-0.011056508032470047,0.02355807895756823,-0.05053191489361697,0.04500450184078031,0.0,-0.01221985972881956,-0.020444403754340312,-0.019923810785990703,-0.00819188807226856,0.020761259148426303,-0.0523285574588388,0.029487120078475204,-0.001702166618184786,-0.005599113708837922,0.00847456828052251,-0.06649611937610878,-0.02111106448703337,0.04351685267832561,-0.004976630720992636,0.05296610404930746,0.005235932655233144,0.010080668484091282,0.003070596884911403,0.007575834932263215,-0.007483564503653506,0.007056982573872217,-0.0016234035320918938,0.011904787053487187,0.09793065497670339,0.0011580599408007597,0.03931181929099914,0.012345716586178446,0.10429445250427638,-0.0028462474958357298,-0.0052631578947368585,0.037873304814325826,0.01872080581167057,0.0,0.006781997894599545,0.021409134638545657,0.015560981145757324,0.03993902717900388,0.023622062617355555,0.008615726214623365,0.03603600043095767,-0.008004893867520568,-0.0028011845008746317,-0.03333340464755685,-0.015270910226264145,-0.03867400113463637,0.019852922196046174,0.0033613414399393804,0.072951158865602,0.03307605248457879,0.01198742952338061,0.018384396082444132,0.01633981021238129,0.00018945896032884768
